

Date and Time:
0
02/15/2018 18:12:34
Subject	Trial	Word	Condition	PairNum	VerbNum	Attachment	Time	Duration	Answers	Response	ResponseTime
p4	183	Flugzeug	1	99	53	NA	2139867	360
p4	183	mit	1	99	53	NA	2140442	319
p4	183	dem	1	99	53	NA	2140975	319
p4	183	digitalen	1	99	53	NA	2141508	369
p4	183	Funkgerät.	1	99	53	NA	2142092	377
p4	184	Die	2	89	148	NA	2145192	319
p4	184	Schwangere	2	89	148	NA	2145726	377
p4	184	verblüfft	2	89	148	NA	2146317	369
p4	184	die	2	89	148	NA	2146901	319
p4	184	Hebamme	2	89	148	NA	2147434	352
p4	184	mit	2	89	148	NA	2148001	319
p4	184	ihrer	2	89	148	NA	2148534	335
p4	184	jahrelangen	2	89	148	NA	2149084	385
p4	184	Erfahrung.	2	89	148	NA	2149685	377
p4	184	Wer hat die jahrelange Erfahrung?	4	89	148	NA	 	 	Hebamme/Schwangere	1	2154124
p4	185	Das	2	16	142	VA	2155235	319
p4	185	Maskottchen	2	16	142	VA	2155769	385
p4	185	umarmt	2	16	142	VA	2156369	344
p4	185	das	2	16	142	VA	2156927	319
p4	185	Mädchen	2	16	142	VA	2157461	352
p4	185	mit	2	16	142	VA	2158027	319
p4	185	den	2	16	142	VA	2158561	319
p4	185	pelzigen	2	16	142	VA	2159094	360
p4	185	Armen.	2	16	142	VA	2159669	344
p4	185	Wer hat pelzige Arme?	4	16	142	VA	 	 	Maskottchen/Mädchen	1	2164512
p4	186	Der	2	95	179	VA	2165587	319
p4	186	Samurai	2	95	179	VA	2166120	352
p4	186	verwundet	2	95	179	VA	2166687	369
p4	186	den	2	95	179	VA	2167270	319
p4	186	Alligator	2	95	179	VA	2167804	369
p4	186	mit	2	95	179	VA	2168387	319
p4	186	dem	2	95	179	VA	2168921	319
p4	186	antiken	2	95	179	VA	2169454	352
p4	186	Schwert.	2	95	179	VA	2170021	360
p4	186	Wer wird verwundet?	4	95	179	VA	 	 	Alligator/Samurai	0	2174865
p4	187	Die	3	60	0	NaN	2175955	319
p4	187	bekannteste	3	60	0	NaN	2176488	385
p4	187	Regel	3	60	0	NaN	2177088	335
p4	187	im	3	60	0	NaN	2177639	310
p4	187	Verkehr	3	60	0	NaN	2178164	352
p4	187	ist	3	60	0	NaN	2178730	319
p4	187	rechts	3	60	0	NaN	2179264	344
p4	187	vor	3	60	0	NaN	2179822	319
p4	187	links.	3	60	0	NaN	2180356	344
p4	188	Der	1	44	111	NA	2183281	319
p4	188	Koch	1	44	111	NA	2183814	327
p4	188	mag	1	44	111	NA	2184356	319
p4	188	den	1	44	111	NA	2184890	319
p4	188	Salat	1	44	111	NA	2185423	335
p4	188	mit	1	44	111	NA	2185973	319
p4	188	den	1	44	111	NA	2186506	319
p4	188	lokalen	1	44	111	NA	2187040	352
p4	188	Kräutern.	1	44	111	NA	2187607	369
p4	189	Der	2	101	81	NA	2190557	319
p4	189	Eigentümer	2	101	81	NA	2191090	377
p4	189	erzürnt	2	101	81	NA	2191682	352
p4	189	den	2	101	81	NA	2192249	319
p4	189	Mechaniker	2	101	81	NA	2192782	377
p4	189	mit	2	101	81	NA	2193374	319
p4	189	dem	2	101	81	NA	2193908	319
p4	189	schmutzigen	2	101	81	NA	2194441	385
p4	189	Werkzeug.	2	101	81	NA	2195041	369
p4	190	Die	3	81	0	NaN	2198400	319
p4	190	Designerin	3	81	0	NaN	2198933	377
p4	190	zeichnet	3	81	0	NaN	2199525	360
p4	190	liebend	3	81	0	NaN	2200100	352
p4	190	gern	3	81	0	NaN	2200667	327
p4	190	mit	3	81	0	NaN	2201209	319
p4	190	Kohle	3	81	0	NaN	2201742	335
p4	190	auf	3	81	0	NaN	2202292	319
p4	190	Papier.	3	81	0	NaN	2202825	352
p4	191	Die	1	116	76	VA	2206009	319
p4	191	Kaiserin	1	116	76	VA	2206543	360
p4	191	ertastet	1	116	76	VA	2207118	360
p4	191	das	1	116	76	VA	2207693	319
p4	191	Geschöpf	1	116	76	VA	2208226	360
p4	191	mit	1	116	76	VA	2208801	319
p4	191	den	1	116	76	VA	2209335	319
p4	191	feinen	1	116	76	VA	2209868	344
p4	191	Händen.	1	116	76	VA	2210426	352
p4	192	Die	1	51	49	NA	2213702	319
p4	192	Kundin	1	51	49	NA	2214235	344
p4	192	bezahlt	1	51	49	NA	2214794	352
p4	192	die	1	51	49	NA	2215360	319
p4	192	Kellnerin	1	51	49	NA	2215894	369
p4	192	mit	1	51	49	NA	2216477	319
p4	192	den	1	51	49	NA	2217011	319
p4	192	unhöflichen	1	51	49	NA	2217544	385
p4	192	Manieren.	1	51	49	NA	2218144	369
p4	193	Der	1	97	47	NA	2221236	319
p4	193	Verbrecher	1	97	47	NA	2221770	377
p4	193	bevorzugt	1	97	47	NA	2222361	369
p4	193	den	1	97	47	NA	2222945	319
p4	193	Anwalt	1	97	47	NA	2223478	344
p4	193	mit	1	97	47	NA	2224037	319
p4	193	den	1	97	47	NA	2224570	319
p4	193	cleveren	1	97	47	NA	2225104	360
p4	193	Ausreden.	1	97	47	NA	2225679	369
p4	194	Die	1	100	129	VA	2228612	319
p4	194	Züchterin	1	100	129	VA	2229146	369
p4	194	schlägt	1	100	129	VA	2229729	352
p4	194	das	1	100	129	VA	2230296	319
p4	194	Tier	1	100	129	VA	2230829	327
p4	194	mit	1	100	129	VA	2231371	319
p4	194	der	1	100	129	VA	2231904	319
p4	194	kurzen	1	100	129	VA	2232438	344
p4	194	Leine.	1	100	129	VA	2232996	344
p4	195	Der	3	65	0	NaN	2236022	319
p4	195	Rechtsklick	3	65	0	NaN	2236555	385
p4	195	dient	3	65	0	NaN	2237155	335
p4	195	auch	3	65	0	NaN	2237705	327
p4	195	zum	3	65	0	NaN	2238247	319
p4	195	auswählen	3	65	0	NaN	2238780	369
p4	195	zwischen	3	65	0	NaN	2239364	360
p4	195	mehreren	3	65	0	NaN	2239939	360
p4	195	Texttypen.	3	65	0	NaN	2240514	377
p4	196	Die	3	14	0	NaN	2243464	319
p4	196	hundert	3	14	0	NaN	2243998	352
p4	196	Menschen	3	14	0	NaN	2244565	360
p4	196	wurden	3	14	0	NaN	2245140	344
p4	196	zur	3	14	0	NaN	2245698	319
p4	196	Einweihung	3	14	0	NaN	2246232	377
p4	196	des	3	14	0	NaN	2246823	319
p4	196	Tempels	3	14	0	NaN	2247357	352
p4	196	geopfert.	3	14	0	NaN	2247923	369
p4	196	Was wurde geopfert?	4	14	0	NaN	 	 	Tempel/Menschen	0	2251942
p4	197	Die	1	69	37	VA	2252991	319
p4	197	Pflegerin	1	69	37	VA	2253524	369
p4	197	beschenkt	1	69	37	VA	2254108	369
p4	197	eine	1	69	37	VA	2254691	327
p4	197	Seniorin	1	69	37	VA	2255233	360
p4	197	mit	1	69	37	VA	2255808	319
p4	197	ganz	1	69	37	VA	2256341	327
p4	197	viel	1	69	37	VA	2256883	327
p4	197	Liebe.	1	69	37	VA	2257425	344
p4	198	Die	2	15	5	VA	2260459	319
p4	198	Tochter	2	15	5	VA	2260992	352
p4	198	überrascht	2	15	5	VA	2261559	377
p4	198	die	2	15	5	VA	2262150	319
p4	198	Zahnfee	2	15	5	VA	2262684	352
p4	198	mit	2	15	5	VA	2263251	319
p4	198	dem	2	15	5	VA	2263784	319
p4	198	wackeligen	2	15	5	VA	2264317	377
p4	198	Zahn.	2	15	5	VA	2264909	335
p4	199	Der	3	86	0	NaN	2267893	319
p4	199	Staubsauger	3	86	0	NaN	2268426	385
p4	199	macht	3	86	0	NaN	2269026	335
p4	199	einen	3	86	0	NaN	2269576	335
p4	199	riesigen	3	86	0	NaN	2270127	360
p4	199	Lärm	3	86	0	NaN	2270702	327
p4	199	in	3	86	0	NaN	2271243	310
p4	199	der	3	86	0	NaN	2271768	319
p4	199	Stube.	3	86	0	NaN	2272302	344
p4	200	Der	1	40	124	VA	2275311	319
p4	200	Junge	1	40	124	VA	2275844	335
p4	200	rettet	1	40	124	VA	2276394	344
p4	200	seinen	1	40	124	VA	2276952	344
p4	200	Bruder	1	40	124	VA	2277511	344
p4	200	mit	1	40	124	VA	2278069	319
p4	200	dem	1	40	124	VA	2278603	319
p4	200	dicken	1	40	124	VA	2279136	344
p4	200	Seil.	1	40	124	VA	2279695	335
p4	200	Wer hat das dicke Seil?	4	40	124	VA	 	 	Junge/Bruder	1	2284493
p4	201	Der	3	24	0	NaN	2285929	319
p4	201	Journalist	3	24	0	NaN	2286462	377
p4	201	der	3	24	0	NaN	2287054	319
p4	201	den	3	24	0	NaN	2287587	319
p4	201	Autor	3	24	0	NaN	2288121	335
p4	201	interviewt	3	24	0	NaN	2288671	377
p4	201	will	3	24	0	NaN	2289263	327
p4	201	viel	3	24	0	NaN	2289804	327
p4	201	wissen.	3	24	0	NaN	2290346	352
p4	201	Wer will viel wissen?	4	24	0	NaN	 	 	Journalist/Autor	1	2293194
p4	202	Der	1	11	137	NA	2294630	319
p4	202	Beirat	1	11	137	NA	2295163	344
p4	202	sucht	1	11	137	NA	2295722	335
p4	202	die	1	11	137	NA	2296272	319
p4	202	Ämter	1	11	137	NA	2296805	335
p4	202	mit	1	11	137	NA	2297355	319
p4	202	den	1	11	137	NA	2297889	319
p4	202	besten	1	11	137	NA	2298422	344
p4	202	Arbeitern.	1	11	137	NA	2298981	377
p4	202	Wer hat die besten Arbeiter?	4	11	137	NA	 	 	Ämter/Beirat	0	2303957
p4	203	Der	3	68	0	NaN	2305381	319
p4	203	übermütige	3	68	0	NaN	2305915	377
p4	203	Kletterer	3	68	0	NaN	2306507	369
p4	203	kam	3	68	0	NaN	2307090	319
p4	203	bei 	3	68	0	NaN	2307623	327
p4	203	der	3	68	0	NaN	2308165	319
p4	203	Besteigung	3	68	0	NaN	2308699	377
p4	203	ums	3	68	0	NaN	2309290	319
p4	203	Leben.	3	68	0	NaN	2309824	344
p4	204	Der	1	50	78	VA	2312899	319
p4	204	Kunde	1	50	78	VA	2313433	335
p4	204	erweitert	1	50	78	VA	2313983	369
p4	204	einen	1	50	78	VA	2314566	335
p4	204	Computer	1	50	78	VA	2315116	360
p4	204	mit	1	50	78	VA	2315691	319
p4	204	einer	1	50	78	VA	2316225	335
p4	204	modernen	1	50	78	VA	2316775	360
p4	204	Tastatur.	1	50	78	VA	2317350	369
p4	205	Der	3	50	0	NaN	2320542	319
p4	205	Reisende	3	50	0	NaN	2321075	360
p4	205	erzählt	3	50	0	NaN	2321650	352
p4	205	wehmütig	3	50	0	NaN	2322217	360
p4	205	von	3	50	0	NaN	2322792	319
p4	205	dem	3	50	0	NaN	2323326	319
p4	205	schmutzigen	3	50	0	NaN	2323859	385
p4	205	Hafen	3	50	0	NaN	2324459	335
p4	205	Havannas.	3	50	0	NaN	2325009	369
p4	206	Die	1	19	69	VA	2328276	319
p4	206	Cousine	1	19	69	VA	2328810	352
p4	206	erneuert	1	19	69	VA	2329377	360
p4	206	die	1	19	69	VA	2329952	319
p4	206	Reifen	1	19	69	VA	2330485	344
p4	206	mit	1	19	69	VA	2331043	319
p4	206	dem	1	19	69	VA	2331577	319
p4	206	feinen	1	19	69	VA	2332110	344
p4	206	Flickzeug.	1	19	69	VA	2332669	377
p4	207	Die	3	87	0	NaN	2335586	319
p4	207	kommenden	3	87	0	NaN	2336119	369
p4	207	Jahre	3	87	0	NaN	2336703	335
p4	207	bringen	3	87	0	NaN	2337253	352
p4	207	hoffentlich	3	87	0	NaN	2337819	385
p4	207	viele	3	87	0	NaN	2338419	335
p4	207	neue	3	87	0	NaN	2338970	327
p4	207	spannende	3	87	0	NaN	2339511	369
p4	207	Abenteuer.	3	87	0	NaN	2340095	377
p4	208	Die	1	99	174	VA	2343404	319
p4	208	Zentrale	1	99	174	VA	2343937	360
p4	208	verständigt	1	99	174	VA	2344512	385
p4	208	das	1	99	174	VA	2345112	319
p4	208	Flugzeug	1	99	174	VA	2345645	360
p4	208	mit	1	99	174	VA	2346221	319
p4	208	dem	1	99	174	VA	2346754	319
p4	208	digitalen	1	99	174	VA	2347287	369
p4	208	Funkgerät.	1	99	174	VA	2347871	377
p4	209	Der	1	73	53	NA	2351105	319
p4	209	Polizist	1	73	53	NA	2351638	360
p4	209	braucht	1	73	53	NA	2352213	352
p4	209	seinen	1	73	53	NA	2352780	344
p4	209	Kollegen	1	73	53	NA	2353338	360
p4	209	mit	1	73	53	NA	2353913	319
p4	209	dem	1	73	53	NA	2354447	319
p4	209	anonymen	1	73	53	NA	2354980	360
p4	209	Telefon.	1	73	53	NA	2355555	360
p4	210	Der	1	111	26	VA	2358506	319
p4	210	Maler	1	111	26	VA	2359039	335
p4	210	bemalt	1	111	26	VA	2359589	344
p4	210	die	1	111	26	VA	2360148	319
p4	210	Wand	1	111	26	VA	2360681	327
p4	210	mit	1	111	26	VA	2361223	319
p4	210	der	1	111	26	VA	2361756	319
p4	210	frischen	1	111	26	VA	2362289	360
p4	210	Farbe.	1	111	26	VA	2362865	344
p4	211	Die	2	9	43	VA	2366098	319
p4	211	Animateurin	2	9	43	VA	2366632	385
p4	211	bespritzt	2	9	43	VA	2367232	369
p4	211	die	2	9	43	VA	2367815	319
p4	211	Robbe	2	9	43	VA	2368349	335
p4	211	mit	2	9	43	VA	2368899	319
p4	211	dem	2	9	43	VA	2369432	319
p4	211	vollen	2	9	43	VA	2369966	344
p4	211	Eimer.	2	9	43	VA	2370524	344
p4	212	Der	1	128	65	VA	2373541	319
p4	212	Kandidat	1	128	65	VA	2374074	360
p4	212	erfreut	1	128	65	VA	2374650	352
p4	212	die	1	128	65	VA	2375216	319
p4	212	Kandidatin	1	128	65	VA	2375750	377
p4	212	mit	1	128	65	VA	2376341	319
p4	212	einem	1	128	65	VA	2376875	335
p4	212	strahlenden	1	128	65	VA	2377425	385
p4	212	Lächeln.	1	128	65	VA	2378025	360
p4	212	Wer hat das strahlende Lächeln?	4	128	65	VA	 	 	Kandidat/Kandidatin	0	2382204
p4	213	Der	1	98	7	VA	2383634	319
p4	213	Verein	1	98	7	VA	2384168	344
p4	213	überzeugt	1	98	7	VA	2384726	369
p4	213	ein	1	98	7	VA	2385309	319
p4	213	Komitee	1	98	7	VA	2385843	352
p4	213	mit	1	98	7	VA	2386410	319
p4	213	einer	1	98	7	VA	2386943	335
p4	213	dynamischen	1	98	7	VA	2387493	385
p4	213	Rhetorik.	1	98	7	VA	2388093	369
p4	213	Wer hat die dynamische Rhetorik?	4	98	7	VA	 	 	Verein/Komitee	0	2392199
p4	214	Der	1	49	83	VA	2393586	319
p4	214	Küchenchef	1	49	83	VA	2394119	377
p4	214	füllt	1	49	83	VA	2394711	335
p4	214	den	1	49	83	VA	2395261	319
p4	214	Topf	1	49	83	VA	2395794	327
p4	214	mit	1	49	83	VA	2396336	319
p4	214	der	1	49	83	VA	2396869	319
p4	214	gestrigen	1	49	83	VA	2397403	369
p4	214	Suppe.	1	49	83	VA	2397986	344
p4	215	Der	2	57	153	NA	2400912	319
p4	215	Adler	2	57	153	NA	2401445	335
p4	215	verfolgt	2	57	153	NA	2401995	360
p4	215	den	2	57	153	NA	2402570	319
p4	215	Jäger	2	57	153	NA	2403104	335
p4	215	mit	2	57	153	NA	2403654	319
p4	215	der	2	57	153	NA	2404187	319
p4	215	rostigen	2	57	153	NA	2404720	360
p4	215	Flinte.	2	57	153	NA	2405296	352
p4	216	Die	1	115	76	VA	2408413	319
p4	216	Blinde	1	115	76	VA	2408946	344
p4	216	ertastet	1	115	76	VA	2409504	360
p4	216	das	1	115	76	VA	2410080	319
p4	216	Wesen	1	115	76	VA	2410613	335
p4	216	mit	1	115	76	VA	2411163	319
p4	216	den	1	115	76	VA	2411696	319
p4	216	zarten	1	115	76	VA	2412230	344
p4	216	Fingern.	1	115	76	VA	2412788	360
p4	217	Die	3	84	0	NaN	2415730	319
p4	217	fleißige	3	84	0	NaN	2416264	360
p4	217	Biene	3	84	0	NaN	2416839	335
p4	217	fällt	3	84	0	NaN	2417389	335
p4	217	abends	3	84	0	NaN	2417939	344
p4	217	erschöpft	3	84	0	NaN	2418497	369
p4	217	in	3	84	0	NaN	2419081	310
p4	217	ihr	3	84	0	NaN	2419606	319
p4	217	Bett.	3	84	0	NaN	2420139	335
p4	218	Der	2	83	59	VA	2423373	319
p4	218	König	2	83	59	VA	2423906	335
p4	218	empfängt	2	83	59	VA	2424457	360
p4	218	den	2	83	59	VA	2425032	319
p4	218	Knecht	2	83	59	VA	2425565	344
p4	218	mit	2	83	59	VA	2426123	319
p4	218	seinem	2	83	59	VA	2426657	344
p4	218	prächtigen	2	83	59	VA	2427215	377
p4	218	Zepter.	2	83	59	VA	2427807	352
p4	219	Die	1	82	131	VA	2430824	319
p4	219	Schülerin	1	82	131	VA	2431358	369
p4	219	schreibt	1	82	131	VA	2431941	360
p4	219	die	1	82	131	VA	2432516	319
p4	219	Klausur	1	82	131	VA	2433049	352
p4	219	mit	1	82	131	VA	2433616	319
p4	219	nur	1	82	131	VA	2434150	319
p4	219	wenigen	1	82	131	VA	2434683	352
p4	219	Fehlern.	1	82	131	VA	2435250	360
p4	220	Die	3	62	0	NaN	2438292	319
p4	220	Felder	3	62	0	NaN	2438825	344
p4	220	befinden	3	62	0	NaN	2439384	360
p4	220	sich	3	62	0	NaN	2439959	327
p4	220	drei	3	62	0	NaN	2440500	327
p4	220	Ecken	3	62	0	NaN	2441042	335
p4	220	vom	3	62	0	NaN	2441592	319
p4	220	Haus	3	62	0	NaN	2442126	327
p4	220	entfernt.	3	62	0	NaN	2442667	369
p4	221	Die	3	53	0	NaN	2445593	319
p4	221	Forscher	3	53	0	NaN	2446126	360
p4	221	finden	3	53	0	NaN	2446701	344
p4	221	in 	3	53	0	NaN	2447260	319
p4	221	den	3	53	0	NaN	2447793	319
p4	221	Proben	3	53	0	NaN	2448327	344
p4	221	Rückstände	3	53	0	NaN	2448885	377
p4	221	giftiger	3	53	0	NaN	2449477	360
p4	221	Substanzen.	3	53	0	NaN	2450052	385
p4	222	Die	1	69	102	NA	2453277	319
p4	222	Pflegerin	1	69	102	NA	2453811	369
p4	222	kennt	1	69	102	NA	2454394	335
p4	222	eine	1	69	102	NA	2454944	327
p4	222	Seniorin	1	69	102	NA	2455486	360
p4	222	mit	1	69	102	NA	2456061	319
p4	222	ganz	1	69	102	NA	2456594	327
p4	222	viel	1	69	102	NA	2457136	327
p4	222	Liebe.	1	69	102	NA	2457678	344
p4	223	Die	2	99	107	NA	2460828	319
p4	223	Bäuerin	2	99	107	NA	2461362	352
p4	223	liebkost	2	99	107	NA	2461928	360
p4	223	die	2	99	107	NA	2462504	319
p4	223	Miezekatze	2	99	107	NA	2463037	377
p4	223	mit	2	99	107	NA	2463629	319
p4	223	den	2	99	107	NA	2464162	319
p4	223	rosa	2	99	107	NA	2464696	327
p4	223	Pfoten.	2	99	107	NA	2465237	352
p4	224	Der	1	77	143	NA	2468279	319
p4	224	Prüfer	1	77	143	NA	2468813	344
p4	224	umfährt	1	77	143	NA	2469371	352
p4	224	die	1	77	143	NA	2469938	319
p4	224	Zone	1	77	143	NA	2470471	327
p4	224	mit	1	77	143	NA	2471013	319
p4	224	dem	1	77	143	NA	2471547	319
p4	224	rot-weißen	1	77	143	NA	2472080	377
p4	224	Absperrband.	1	77	143	NA	2472672	394
p4	225	Die	3	16	0	NaN	2475722	319
p4	225	Aktivitsten	3	16	0	NaN	2476256	385
p4	225	gehen	3	16	0	NaN	2476856	335
p4	225	weiter	3	16	0	NaN	2477406	344
p4	225	und	3	16	0	NaN	2477964	319
p4	225	helfen	3	16	0	NaN	2478497	344
p4	225	ihren	3	16	0	NaN	2479056	335
p4	225	Mitgliedern	3	16	0	NaN	2479606	385
p4	225	praktisch.	3	16	0	NaN	2480206	377
p4	225	Wem wird geholfen?	4	16	0	NaN	 	 	Mitgliedern/Aktivisten	1	2484436
p4	226	Der	3	88	0	NaN	2587896	319
p4	226	Zeppelin	3	88	0	NaN	2588430	360
p4	226	explodiert	3	88	0	NaN	2589005	377
p4	226	innerhalb	3	88	0	NaN	2589596	369
p4	226	von	3	88	0	NaN	2590180	319
p4	226	wenigen	3	88	0	NaN	2590713	352
p4	226	Sekunden	3	88	0	NaN	2591280	360
p4	226	am	3	88	0	NaN	2591855	310
p4	226	Himmel.	3	88	0	NaN	2592380	352
p4	227	Die	1	39	137	NA	2595456	319
p4	227	Investoren	1	39	137	NA	2595989	377
p4	227	suchen	1	39	137	NA	2596581	344
p4	227	die	1	39	137	NA	2597139	319
p4	227	Betriebe	1	39	137	NA	2597673	360
p4	227	mit	1	39	137	NA	2598248	319
p4	227	einigen	1	39	137	NA	2598781	352
p4	227	fleißigen	1	39	137	NA	2599348	369
p4	227	Tagelöhnern.	1	39	137	NA	2599931	394
p4	227	Wer hat fleißige Tageslöhner?	4	39	137	NA	 	 	Betriebe/Investoren	1	2604659
p4	228	Die	2	103	119	NA	2605682	319
p4	228	Fliege	2	103	119	NA	2606215	344
p4	228	plagt	2	103	119	NA	2606774	335
p4	228	die	2	103	119	NA	2607324	319
p4	228	Hündin	2	103	119	NA	2607857	344
p4	228	mit	2	103	119	NA	2608416	319
p4	228	dem	2	103	119	NA	2608949	319
p4	228	wedelnden	2	103	119	NA	2609483	369
p4	228	Schwanz.	2	103	119	NA	2610066	360
p4	229	Die	1	116	150	NA	2613166	319
p4	229	Kaiserin	1	116	150	NA	2613700	360
p4	229	verehrt	1	116	150	NA	2614275	352
p4	229	das	1	116	150	NA	2614842	319
p4	229	Geschöpf	1	116	150	NA	2615375	360
p4	229	mit	1	116	150	NA	2615950	319
p4	229	den	1	116	150	NA	2616484	319
p4	229	feinen	1	116	150	NA	2617017	344
p4	229	Händen.	1	116	150	NA	2617575	352
p4	230	Die	3	51	0	NaN	2620876	319
p4	230	Thearpeutin	3	51	0	NaN	2621409	385
p4	230	muss	3	51	0	NaN	2622009	327
p4	230	emotionale	3	51	0	NaN	2622551	377
p4	230	Reaktionen	3	51	0	NaN	2623143	377
p4	230	frühzeitig	3	51	0	NaN	2623735	377
p4	230	erkennen	3	51	0	NaN	2624326	360
p4	230	und	3	51	0	NaN	2624901	319
p4	230	gegenwirken.	3	51	0	NaN	2625435	394
p4	231	Die	3	66	0	NaN	2628594	319
p4	231	Jagd	3	66	0	NaN	2629127	327
p4	231	mit	3	66	0	NaN	2629669	319
p4	231	Schusswaffen	3	66	0	NaN	2630202	394
p4	231	ist	3	66	0	NaN	2630811	319
p4	231	in	3	66	0	NaN	2631344	310
p4	231	den	3	66	0	NaN	2631869	319
p4	231	USA	3	66	0	NaN	2632402	319
p4	231	erlaubt.	3	66	0	NaN	2632936	360
p4	232	Das	3	9	0	NaN	2636278	319
p4	232	Bier	3	9	0	NaN	2636811	327
p4	232	schmeckt	3	9	0	NaN	2637353	360
p4	232	nach	3	9	0	NaN	2637928	327
p4	232	Gerste	3	9	0	NaN	2638470	344
p4	232	aber	3	9	0	NaN	2639028	327
p4	232	der	3	9	0	NaN	2639570	319
p4	232	Whisky	3	9	0	NaN	2640104	344
p4	232	nicht.	3	9	0	NaN	2640662	344
p4	232	Was schmeckt nach Gerste?	4	9	0	NaN	 	 	Whisky/Bier	0	2644275
p4	233	Der	2	11	103	VA	2645346	319
p4	233	Kater	2	11	103	VA	2645879	335
p4	233	kitzelt	2	11	103	VA	2646429	352
p4	233	den	2	11	103	VA	2646996	319
p4	233	Schüler	2	11	103	VA	2647530	352
p4	233	mit	2	11	103	VA	2648096	319
p4	233	dem	2	11	103	VA	2648630	319
p4	233	weißen	2	11	103	VA	2649163	344
p4	233	Schnurrhaar.	2	11	103	VA	2649722	394
p4	234	Die	3	100	0	NaN	2652647	319
p4	234	mit	3	100	0	NaN	2653180	319
p4	234	großer	3	100	0	NaN	2653714	344
p4	234	Vorsicht	3	100	0	NaN	2654272	360
p4	234	behandelte	3	100	0	NaN	2654847	377
p4	234	Vase	3	100	0	NaN	2655439	327
p4	234	fällt	3	100	0	NaN	2655981	335
p4	234	zu	3	100	0	NaN	2656531	310
p4	234	Boden.	3	100	0	NaN	2657056	344
p4	235	Der	1	111	18	NA	2660056	319
p4	235	Maler	1	111	18	NA	2660590	335
p4	235	begutachtet	1	111	18	NA	2661140	385
p4	235	die	1	111	18	NA	2661740	319
p4	235	Wand	1	111	18	NA	2662273	327
p4	235	mit	1	111	18	NA	2662815	319
p4	235	der	1	111	18	NA	2663348	319
p4	235	frischen	1	111	18	NA	2663882	360
p4	235	Farbe.	1	111	18	NA	2664457	344
p4	236	Der	2	82	21	NA	2667382	319
p4	236	Sänger	2	82	21	NA	2667916	344
p4	236	begleitet	2	82	21	NA	2668474	369
p4	236	den	2	82	21	NA	2669058	319
p4	236	Violinist	2	82	21	NA	2669591	369
p4	236	mit	2	82	21	NA	2670174	319
p4	236	seiner	2	82	21	NA	2670708	344
p4	236	kostbaren	2	82	21	NA	2671266	369
p4	236	Violine.	2	82	21	NA	2671850	360
p4	237	Der	3	96	0	NaN	2674750	319
p4	237	arrogante	3	96	0	NaN	2675283	369
p4	237	Minister	3	96	0	NaN	2675867	360
p4	237	besuchte	3	96	0	NaN	2676442	360
p4	237	die	3	96	0	NaN	2677017	319
p4	237	Universität	3	96	0	NaN	2677550	385
p4	237	in	3	96	0	NaN	2678151	310
p4	237	den	3	96	0	NaN	2678676	319
p4	237	Staaten.	3	96	0	NaN	2679209	360
p4	238	Der	3	64	0	NaN	2682560	319
p4	238	Bauleiter	3	64	0	NaN	2683093	369
p4	238	realisierte	3	64	0	NaN	2683676	385
p4	238	dass	3	64	0	NaN	2684276	327
p4	238	ein 	3	64	0	NaN	2684818	327
p4	238	tieferer	3	64	0	NaN	2685360	360
p4	238	Stollen	3	64	0	NaN	2685935	352
p4	238	nötig	3	64	0	NaN	2686502	335
p4	238	war.	3	64	0	NaN	2687052	327
p4	239	Die	3	36	0	NaN	2690002	319
p4	239	beste	3	36	0	NaN	2690536	335
p4	239	Mannschaft	3	36	0	NaN	2691086	377
p4	239	erhielt	3	36	0	NaN	2691677	352
p4	239	einen	3	36	0	NaN	2692244	335
p4	239	Pokal	3	36	0	NaN	2692794	335
p4	239	aber	3	36	0	NaN	2693344	327
p4	239	kein	3	36	0	NaN	2693886	327
p4	239	Preisgeld.	3	36	0	NaN	2694428	377
p4	240	Der	3	54	0	NaN	2697528	319
p4	240	Tagelöhner	3	54	0	NaN	2698062	377
p4	240	möchte	3	54	0	NaN	2698653	344
p4	240	so	3	54	0	NaN	2699212	310
p4	240	wenig	3	54	0	NaN	2699737	335
p4	240	Steuern	3	54	0	NaN	2700287	352
p4	240	wie	3	54	0	NaN	2700854	319
p4	240	möglich	3	54	0	NaN	2701387	352
p4	240	zahlen.	3	54	0	NaN	2701954	352
p4	241	Der	3	93	0	NaN	2705096	319
p4	241	dunkle	3	93	0	NaN	2705629	344
p4	241	Friedhof	3	93	0	NaN	2706188	360
p4	241	an	3	93	0	NaN	2706763	310
p4	241	der	3	93	0	NaN	2707288	319
p4	241	Kirche	3	93	0	NaN	2707821	344
p4	241	erschien	3	93	0	NaN	2708380	360
p4	241	ihr	3	93	0	NaN	2708955	319
p4	241	gruselig.	3	93	0	NaN	2709488	369
p4	242	Der	3	1	0	NaN	2712497	319
p4	242	Laden	3	1	0	NaN	2713030	335
p4	242	wird	3	1	0	NaN	2713581	327
p4	242	samstags	3	1	0	NaN	2714122	360
p4	242	geschlossen	3	1	0	NaN	2714697	385
p4	242	aber	3	1	0	NaN	2715297	327
p4	242	hat	3	1	0	NaN	2715839	319
p4	242	Montag	3	1	0	NaN	2716373	344
p4	242	auf.	3	1	0	NaN	2716931	327
p4	242	Wann ist der Laden geschlossen?	4	1	0	NaN	 	 	Samstag/Montag	1	2721541
p4	243	Der	2	27	3	VA	2722665	319
p4	243	Biker	2	27	3	VA	2723199	335
